timestamp,traffic_load_mbps,latency_ms,packet_loss_pct,conn_success_rate,signal_strength_dbm,hour_of_day,day_of_week,is_weekend,date,traffic_load_mbps_anomaly,latency_ms_anomaly,packet_loss_pct_anomaly,conn_success_rate_anomaly,signal_strength_dbm_anomaly,anomaly_count,known_anomaly,ensemble_votes,ensemble_anomaly
2024-02-09 08:45:00,86.6134956382995,28.41914360070432,0.0867621596452106,98.4415562198754,-70.53524787727147,8,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 09:00:00,79.15764469554225,23.44435625955027,0.0562689226135309,98.43166901567533,-69.34205550037925,9,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 09:15:00,81.73399583277086,26.077630773552062,0.0428657378012383,98.67360460155044,-66.83772401723533,9,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 09:30:00,92.25565999290971,29.93882865478517,0.1740827586897799,98.55976204586972,-68.54270984322939,9,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 09:45:00,92.5451059557986,28.920727904394607,0.0884641585818453,98.5401812786202,-71.54261667016476,9,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 10:00:00,83.42730227961364,29.34628838444673,0.1761420944003542,98.56981313808048,-72.08825708107419,10,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 10:15:00,90.73352855590652,30.874308043596898,0.0809509554114256,98.58629304524152,-68.86291188573931,10,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 10:30:00,97.7631921200745,26.189145064589137,0.0426286651519904,98.36788383801064,-68.19525127446397,10,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 10:45:00,100.7298908205996,27.24718626776866,0.0417388614108447,98.48610968197458,-67.54504785289141,10,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 11:00:00,95.3746952153244,23.001716935445877,0.1540231717005663,98.5290042246595,-70.53750226078586,11,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 11:15:00,98.30198157766972,28.71862823483833,0.0414654847679901,98.46890076207144,-69.06099428440386,11,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 11:30:00,95.17548254021742,31.72781612687343,0.0863010780137841,98.46666399567908,-68.28834668844617,11,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 11:45:00,106.51256453273784,35.12508704409324,0.0596431400206876,98.22158617850069,-72.70211849922494,11,4,0,2024-02-09,False,False,False,False,False,0,False,1,1
2024-02-09 12:00:00,100.87294138763004,30.65873974601252,0.0984447315672502,98.15959476398194,-69.444456963674,12,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 12:15:00,96.55450474785644,33.775137065413716,0.0557205814262738,98.3184833507283,-68.19130545026714,12,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 12:30:00,93.79073590781644,30.5305546621096,0.0400338507920608,98.55077077012564,-68.97921710918143,12,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 12:45:00,92.70482717616667,29.592830979119725,0.1034336284891251,98.47319365427155,-70.16129333671557,12,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 13:00:00,107.35406491071508,28.901533861315965,0.0608248543522669,98.36817085810443,-64.78010966535263,13,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 13:15:00,96.47894725377972,22.49241459633037,0.0789579175765459,98.52176680797552,-66.13896266490717,13,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 13:30:00,94.19637117467308,33.089205579126094,0.1125902482918635,98.47704293341596,-69.98120851064738,13,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 13:45:00,93.7774180039759,29.218066875272793,0.0988046440889299,98.5181178910266,-70.37945358803543,13,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 14:00:00,90.15022125853784,33.17991170025533,0.0584744178341997,98.5560654298759,-68.59944270359473,14,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 14:15:00,91.0384281497344,26.254943458406416,0.1061934568311709,98.57969497903538,-70.11505766155123,14,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 14:30:00,89.8423090325866,36.270691533475706,0.1669221294308509,98.2159513492582,-67.45691518277482,14,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 14:45:00,87.66700803465982,28.02033903946714,0.0833772721396822,98.493881836278,-72.53450682523626,14,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 15:00:00,79.04235006594512,25.827668025366,0.0944991300885673,98.676679663625,-70.48139929575437,15,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 15:15:00,87.42944565524442,28.099378426387485,0.1366903431527079,98.3762399527899,-68.6295079252579,15,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 15:30:00,77.67327428473321,28.27869669592009,0.1260818912593088,98.42744827511312,-67.99250350370751,15,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 15:45:00,74.48519491492604,27.23881347326453,0.0540080352968828,98.58887744934734,-72.96183541145052,15,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 16:00:00,71.48086991733732,25.602095764354814,0.2710228443519423,98.67751155442689,-71.9081258442691,16,4,0,2024-02-09,False,False,True,False,False,1,False,0,1
2024-02-09 16:15:00,66.85207604529458,21.27487993613161,0.0315047202486887,98.7842583745396,-73.3525188419914,16,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 16:30:00,70.47315994469103,24.63433325709758,0.2471699835730376,98.73829104127717,-71.74635689461985,16,4,0,2024-02-09,False,False,True,False,False,1,False,0,1
2024-02-09 16:45:00,70.54688312685809,30.277995321113423,0.0452820203934015,98.73383215542788,-72.55442889326658,16,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 17:00:00,59.32600616195696,23.29343251477708,0.0568277642086847,98.60961127645238,-68.92173780407401,17,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 17:15:00,50.53888717389758,19.903042806097297,0.132735935495629,98.85184339167336,-69.5419908954187,17,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 17:30:00,51.39073662296046,21.972574418991133,0.0394246694382533,98.9515594949758,-70.30765822522852,17,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 17:45:00,51.028726715036875,24.83693380798628,0.0380391444216059,98.89172560512664,-69.9478103970733,17,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 18:00:00,43.84282344284375,22.106618842589135,0.0746690570132825,98.97145604897916,-67.61152086218571,18,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 18:15:00,43.736185093482526,23.534107273220663,0.0842362702988899,98.89543924180032,-72.08453817264525,18,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 18:30:00,40.71605626759376,21.676246012821967,0.0225897533566816,99.0828233210842,-73.86040317122668,18,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 18:45:00,40.168033788608945,27.046035068047328,0.0519826615814129,98.97749761699278,-68.57897623897394,18,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 19:00:00,29.78427541361253,24.450976073757005,0.0525152313979172,99.16193473356178,-70.78192740892054,19,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 19:15:00,36.82859359980345,30.336738059565995,0.0369099721997348,99.11783014249816,-72.03687038672672,19,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 19:30:00,39.17052247524449,22.771888357714992,0.0612461453587734,98.97670248760993,-68.8919773756872,19,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 19:45:00,35.03115151645046,22.648477625927253,0.0289052905337666,99.10939475069485,-73.93529241016333,19,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 20:00:00,22.079779263508705,25.75848399697672,0.0361728957564682,99.1482230338718,-71.71517686430377,20,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 20:15:00,25.5647641548117,23.72950157106993,0.0801247781076595,99.22662648499114,-74.77731256588581,20,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 20:30:00,22.313197579074057,19.40679971730011,0.1201829923526857,98.85051244436742,-69.48180959370295,20,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 20:45:00,16.815083430350388,23.350772299505905,0.0595487519189856,99.16918668133468,-66.85261965675639,20,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 21:00:00,15.529689146548243,22.74255560659389,0.0185485812446677,99.31057347309616,-71.14635735252446,21,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 21:15:00,15.823228610346344,16.20093519665741,0.0715231078877458,99.2068585093628,-71.58308842623937,21,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 21:30:00,14.74921200730546,19.520989100991912,0.1283671279136468,99.33791278875486,-66.43089254691162,21,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 21:45:00,4.368158067864125,21.007776376965268,0.0464010826196125,99.35034922297925,-68.74512949936283,21,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 22:00:00,10.437186760691496,25.38255779780129,0.0471616576418733,99.38947921597574,-65.23912167905968,22,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 22:15:00,13.488675540792816,23.44286288696014,0.2519252691495717,99.3245586144866,-69.67839451394525,22,4,0,2024-02-09,False,False,True,False,False,1,False,0,1
2024-02-09 22:30:00,8.216931584523355,19.129559316056348,0.0630360716665505,99.03403450600928,-69.54672561353172,22,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 22:45:00,10.335808101694024,18.908975096642106,0.095103047864395,99.38375393912249,-67.11034097828764,22,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 23:00:00,-11.213888098678575,21.27181092186133,0.058628501800938,99.52115173492123,-70.29725632694225,23,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 23:15:00,3.939281292978955,13.114948940800174,0.0236635846908524,99.4532850013254,-69.50560796417051,23,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 23:30:00,1.74901328085051,17.752157357485824,0.0272339196597185,99.3718248913675,-74.84259747407958,23,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-09 23:45:00,5.242477324187655,24.752171739544153,0.0663594287970083,99.4149104597326,-66.52459235362075,23,4,0,2024-02-09,False,False,False,False,False,0,False,0,1
2024-02-10 00:00:00,-5.628130787892011,20.327639358909934,0.0387584004878263,99.51917847569796,-69.21825170372463,0,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 00:15:00,-2.45576777220971,17.478439766095242,0.0351681858120368,99.48333852947503,-70.2147521993424,0,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 00:30:00,4.802113516819878,16.873961075180993,0.0125760258440239,99.42901782134322,-68.18530998424238,0,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 00:45:00,-4.625827601402225,22.05662124382722,0.1164798404936573,99.2621160266825,-72.36292217343009,0,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 01:00:00,2.404167367139515,20.473850776492977,0.1186445308896988,99.23969100790669,-71.10275711612925,1,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 01:15:00,1.7727525531435606,19.521143876138808,0.0414311326443812,99.27823867555738,-68.89332885341005,1,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 01:30:00,1.6845630277748949,21.290397974744067,0.0708273625979835,99.4718995694747,-69.91194767717695,1,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 01:45:00,6.4729472568403565,21.141088874624725,0.0217316413649682,99.40868566564748,-69.1067369363184,1,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 02:00:00,-0.8883930693521851,20.174878115201142,0.0447734033789861,99.41415070864554,-69.50139243165147,2,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 02:15:00,1.997979661260288,16.227236909357373,0.0394891391298618,99.1281200319422,-68.73891356747397,2,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 02:30:00,6.5363891125719675,17.57436345127544,0.0654058592468641,99.34179537911028,-72.64160472357909,2,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 02:45:00,2.67969491238122,22.512810799521368,0.0425144276974206,99.4335869341937,-67.44371039565569,2,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 03:00:00,16.40587167013605,23.318041468048317,0.0494227934324346,99.16589330069604,-70.96777250823845,3,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 03:15:00,7.929060784347376,21.939265855770685,0.0299071464588705,99.406157028005,-69.88453507496905,3,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 03:30:00,17.624997984899245,20.002961809956165,0.0177692417721602,99.11026145864058,-71.20155155105233,3,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 03:45:00,11.177525309577344,23.413322317251676,0.1378145110409262,99.02062135518317,-70.57481044150592,3,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 04:00:00,21.020986030713757,20.989864168309843,0.0169216480825773,98.94666780968971,-69.54181212787584,4,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 04:15:00,11.47565247010048,25.052165630256862,0.0299599579917057,99.36926220836575,-68.52966257188686,4,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 04:30:00,28.649156872444394,20.62444671903026,0.048269865884439,99.13374484434316,-68.19753782761124,4,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 04:45:00,29.425283739922513,21.366665464931852,0.0380440150084916,99.11781899575143,-69.13497742834457,4,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 05:00:00,23.17841588079901,21.863495191643295,0.0570924616451214,99.24653465351558,-71.1915902213755,5,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 05:15:00,24.04363556904984,24.94626499862768,0.0481719744075893,99.18042646760712,-69.26110710475682,5,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 05:30:00,32.72059583479879,23.166825371319856,0.0345667041392024,99.06879623259294,-69.51942130680455,5,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 05:45:00,25.08035936792624,22.62108298284132,0.0221309759360105,99.20930349318712,-69.88186976950298,5,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 06:00:00,35.17376043397125,22.342602392255852,0.0279501793473765,99.11032932020044,-68.93155338808648,6,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 06:15:00,33.25116734846581,24.129392694769887,0.0532830957206179,99.1612754106074,-72.55151514016569,6,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 06:30:00,38.29686615131193,23.61749513284903,0.1150115130293754,98.80278067611172,-74.05383986074133,6,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 06:45:00,38.608917415196146,21.50798458977546,0.0268862076073183,98.95114252722878,-67.62000155702277,6,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 07:00:00,40.06682341411931,24.38855678905707,0.078557153197336,98.95684939606966,-70.26274758023244,7,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 07:15:00,54.77435207373358,25.929861513248422,0.1049650804471114,98.95005452113622,-69.16814298243206,7,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 07:30:00,52.29663754946299,32.27906570132808,0.0418905481979641,98.87913476846818,-71.7351313338509,7,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 07:45:00,43.08078924680431,22.475000687619495,0.0780913334933215,99.04927033360234,-67.47555157599574,7,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 08:00:00,48.12093297616295,22.293966069909676,0.0824592727256121,98.9104032676074,-69.29984156556868,8,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 08:15:00,58.73220330236065,26.710323112016965,0.0891342561541423,98.8156150245256,-70.35903519490559,8,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 08:30:00,61.15008423432776,23.136499171919382,0.1390778990474434,98.69749527843211,-69.42841656728542,8,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 08:45:00,51.15169005023817,21.896018561402347,0.0507641108647501,98.95898770862756,-73.48340121128882,8,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 09:00:00,63.241761584985674,22.013480088871123,0.0429376681636553,98.8647977939086,-69.2537420052686,9,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 09:15:00,62.63953884242931,23.940233188665623,0.0680379779188152,98.62813480061035,-67.02634560336851,9,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 09:30:00,53.05901708486522,23.056238470660887,0.0291472111547883,98.73011942285994,-69.36944143620553,9,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 09:45:00,62.08544783862253,22.35875826284024,0.0489429789548903,98.81829073472862,-69.62771398096527,9,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 10:00:00,64.63007255070285,25.712156046033385,0.1367643896504889,98.84556871763452,-70.63406247137517,10,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
2024-02-10 10:15:00,66.63300498048083,19.565357054852065,0.0679604006243161,98.76476061159836,-67.83447677000935,10,5,1,2024-02-10,False,False,False,False,False,0,False,0,1
